SPID,date,% Paper,% Plastic,Latitude,Longitude
16106,2019-05-24,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-05-25,"0,2","0,25","39,9075","33,025666666666666"
16106,2019-05-26,"0,7","0,0","39,9075","33,025666666666666"
16106,2019-05-28,"1,05","1,0","39,9075","33,025666666666666"
16106,2019-05-29,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-05-30,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-05-31,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-06-01,"0,3","0,4","39,9075","33,025666666666666"
16106,2019-06-02,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-03,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-06-04,"0,6","1,0","39,9075","33,025666666666666"
16106,2019-06-05,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-06,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-07,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-08,"0,5","0,35","39,9075","33,025666666666666"
16106,2019-06-09,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-06-10,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-06-11,"0,8","0,8","39,9075","33,025666666666666"
16106,2019-06-12,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-06-13,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-06-14,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-15,"0,5","0,3","39,9075","33,025666666666666"
16106,2019-06-16,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-06-17,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-18,"0,6","0,8","39,9075","33,025666666666666"
16106,2019-06-19,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-20,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-06-21,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-22,"0,35","0,125","39,9075","33,025666666666666"
16106,2019-06-23,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-06-24,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-06-25,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-06-26,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-28,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-06-29,"0,2","0,4","39,9075","33,025666666666666"
16106,2019-06-30,"1,05","0,0","39,9075","33,025666666666666"
16106,2019-07-02,"0,5","0,3","39,9075","33,025666666666666"
16106,2019-07-03,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-05,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-07-06,"0,4","0,25","39,9075","33,025666666666666"
16106,2019-07-07,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-07-08,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-09,"0,8","0,8","39,9075","33,025666666666666"
16106,2019-07-10,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-11,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-12,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-07-13,"0,4","0,3","39,9075","33,025666666666666"
16106,2019-07-14,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-07-15,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-16,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-07-17,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-07-18,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-19,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-07-20,"0,2","0,2","39,9075","33,025666666666666"
16106,2019-07-21,"0,7","0,0","39,9075","33,025666666666666"
16106,2019-07-22,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-07-23,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-07-24,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-25,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-26,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-27,"0,15","0,2","39,9075","33,025666666666666"
16106,2019-07-28,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-07-29,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-07-30,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-07-31,"0,3","0,0","39,9075","33,025666666666666"
16106,2019-08-01,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-02,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-08-03,"0,4","0,2","39,9075","33,025666666666666"
16106,2019-08-04,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-05,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-08-06,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-08-07,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-08-08,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-09,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-10,"0,2","0,25","39,9075","33,025666666666666"
16106,2019-08-11,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-12,"1,1","0,0","39,9075","33,025666666666666"
16106,2019-08-13,"0,4","0,6","39,9075","33,025666666666666"
16106,2019-08-14,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-15,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-16,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-08-17,"0,35","0,2","39,9075","33,025666666666666"
16106,2019-08-18,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-19,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-20,"0,6","0,5","39,9075","33,025666666666666"
16106,2019-08-21,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-22,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-08-23,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-08-24,"0,3","0,4","39,9075","33,025666666666666"
16106,2019-08-25,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-08-26,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-08-27,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-08-28,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-08-29,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-08-30,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-08-31,"0,35","0,5","39,9075","33,025666666666666"
16106,2019-09-01,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-02,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-03,"0,6","0,4","39,9075","33,025666666666666"
16106,2019-09-04,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-09-05,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-09-06,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-09-07,"0,3","0,4","39,9075","33,025666666666666"
16106,2019-09-08,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-09,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-10,"0,8","0,6","39,9075","33,025666666666666"
16106,2019-09-11,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-09-12,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-09-13,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-09-14,"0,25","0,25","39,9075","33,025666666666666"
16106,2019-09-15,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-09-16,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-17,"0,4","0,8","39,9075","33,025666666666666"
16106,2019-09-18,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-09-19,"0,2","0,0","39,9075","33,025666666666666"
16106,2019-09-20,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-21,"0,3","0,5","39,9075","33,025666666666666"
16106,2019-09-22,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-23,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-24,"0,2","0,2","39,9075","33,025666666666666"
16106,2019-09-25,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-09-26,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-09-27,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-09-28,"0,5","0,5","39,9075","33,025666666666666"
16106,2019-09-29,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-09-30,"1,1","0,0","39,9075","33,025666666666666"
16106,2019-10-01,"0,4","0,4","39,9075","33,025666666666666"
16106,2019-10-02,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-10-03,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-10-04,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-05,"0,6","0,9","39,9075","33,025666666666666"
16106,2019-10-06,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-07,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-08,"0,6","0,6","39,9075","33,025666666666666"
16106,2019-10-09,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-10-10,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-10-11,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-10-12,"0,8","0,6","39,9075","33,025666666666666"
16106,2019-10-13,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-10-14,"1,1","0,0","39,9075","33,025666666666666"
16106,2019-10-15,"0,6","0,5","39,9075","33,025666666666666"
16106,2019-10-16,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-10-17,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-18,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-19,"0,4","0,0","39,9075","33,025666666666666"
16106,2019-10-20,"0,3","0,3","39,9075","33,025666666666666"
16106,2019-10-21,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-22,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-10-23,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-10-24,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-10-25,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-10-26,"0,1","0,2","39,9075","33,025666666666666"
16106,2019-10-27,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-10-28,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-10-29,"1,0","1,0","39,9075","33,025666666666666"
16106,2019-10-30,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-10-31,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-01,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-11-02,"0,1","0,5","39,9075","33,025666666666666"
16106,2019-11-03,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-11-04,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-11-05,"0,5","0,5","39,9075","33,025666666666666"
16106,2019-11-06,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-07,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-08,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-09,"0,3","0,4","39,9075","33,025666666666666"
16106,2019-11-10,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-11,"1,0","1,0","39,9075","33,025666666666666"
16106,2019-11-12,"0,8","0,6","39,9075","33,025666666666666"
16106,2019-11-13,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-14,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-15,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-16,"0,2","0,4","39,9075","33,025666666666666"
16106,2019-11-17,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-18,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-19,"1,0","0,8","39,9075","33,025666666666666"
16106,2019-11-20,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-21,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-22,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-11-23,"0,1","0,4","39,9075","33,025666666666666"
16106,2019-11-24,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-11-25,"1,0","0,4","39,9075","33,025666666666666"
16106,2019-11-26,"0,8","0,8","39,9075","33,025666666666666"
16106,2019-11-27,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-28,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-11-29,"0,3","0,0","39,9075","33,025666666666666"
16106,2019-11-30,"0,15","0,2","39,9075","33,025666666666666"
16106,2019-12-01,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-02,"0,3","0,3","39,9075","33,025666666666666"
16106,2019-12-03,"0,0","0,4","39,9075","33,025666666666666"
16106,2019-12-04,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-05,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-12-07,"0,4","0,5","39,9075","33,025666666666666"
16106,2019-12-08,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-09,"0,6","0,0","39,9075","33,025666666666666"
16106,2019-12-10,"0,0","1,0","39,9075","33,025666666666666"
16106,2019-12-11,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-12,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-14,"1,1","1,0","39,9075","33,025666666666666"
16106,2019-12-15,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-16,"0,8","0,0","39,9075","33,025666666666666"
16106,2019-12-17,"1,0","1,0","39,9075","33,025666666666666"
16106,2019-12-18,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-19,"0,0","0,6","39,9075","33,025666666666666"
16106,2019-12-20,"0,9","0,0","39,9075","33,025666666666666"
16106,2019-12-21,"0,5","0,0","39,9075","33,025666666666666"
16106,2019-12-22,"0,3","0,25","39,9075","33,025666666666666"
16106,2019-12-23,"1,1","0,0","39,9075","33,025666666666666"
16106,2019-12-24,"1,0","1,0","39,9075","33,025666666666666"
16106,2019-12-25,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-26,"0,0","0,8","39,9075","33,025666666666666"
16106,2019-12-27,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-28,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-29,"0,6","0,19999999999999998","39,9075","33,025666666666666"
16106,2019-12-30,"1,0","0,0","39,9075","33,025666666666666"
16106,2019-12-31,"1,0","1,0","39,9075","33,025666666666666"
16106,2020-01-01,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-01-02,"0,0","0,8","39,9075","33,025666666666666"
16106,2020-01-03,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-04,"0,4","0,0","39,9075","33,025666666666666"
16106,2020-01-05,"0,6","0,16666666666666666","39,9075","33,025666666666666"
16106,2020-01-06,"0,9","0,0","39,9075","33,025666666666666"
16106,2020-01-07,"1,0","1,0","39,9075","33,025666666666666"
16106,2020-01-08,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-01-09,"0,0","0,8","39,9075","33,025666666666666"
16106,2020-01-10,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-11,"0,3","0,0","39,9075","33,025666666666666"
16106,2020-01-12,"0,4","0,25","39,9075","33,025666666666666"
16106,2020-01-13,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-14,"0,8","0,8","39,9075","33,025666666666666"
16106,2020-01-15,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-16,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-17,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-01-18,"0,1","0,4","39,9075","33,025666666666666"
16106,2020-01-19,"0,6","0,0","39,9075","33,025666666666666"
16106,2020-01-20,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-21,"1,0","0,8","39,9075","33,025666666666666"
16106,2020-01-22,"0,9","0,0","39,9075","33,025666666666666"
16106,2020-01-23,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-01-24,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-25,"0,1","0,25","39,9075","33,025666666666666"
16106,2020-01-26,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-27,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-01-28,"0,5","0,7","39,9075","33,025666666666666"
16106,2020-01-29,"0,4","0,0","39,9075","33,025666666666666"
16106,2020-01-30,"0,4","0,0","39,9075","33,025666666666666"
16106,2020-01-31,"0,6","0,0","39,9075","33,025666666666666"
16106,2020-02-01,"1,0","1,0","39,9075","33,025666666666666"
16106,2020-02-02,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-03,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-04,"0,6","0,6","39,9075","33,025666666666666"
16106,2020-02-05,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-06,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-07,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-08,"0,1","0,4","39,9075","33,025666666666666"
16106,2020-02-09,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-10,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-11,"0,8","0,8","39,9075","33,025666666666666"
16106,2020-02-12,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-13,"0,9","0,0","39,9075","33,025666666666666"
16106,2020-02-14,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-15,"0,4","0,4","39,9075","33,025666666666666"
16106,2020-02-16,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-17,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-18,"0,5","0,7","39,9075","33,025666666666666"
16106,2020-02-19,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-20,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-21,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-22,"0,4","0,4","39,9075","33,025666666666666"
16106,2020-02-23,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-24,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-25,"1,0","1,0","39,9075","33,025666666666666"
16106,2020-02-26,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-02-27,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-28,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-02-29,"0,4","0,5","39,9075","33,025666666666666"
16106,2020-03-01,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-02,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-03,"0,8","0,8","39,9075","33,025666666666666"
16106,2020-03-04,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-05,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-06,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-07,"0,4","0,4","39,9075","33,025666666666666"
16106,2020-03-08,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-09,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-10,"0,6","0,8","39,9075","33,025666666666666"
16106,2020-03-11,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-12,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-13,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-14,"0,4","0,5","39,9075","33,025666666666666"
16106,2020-03-15,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-16,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-17,"1,0","0,8","39,9075","33,025666666666666"
16106,2020-03-18,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-19,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-20,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-21,"0,45","0,5","39,9075","33,025666666666666"
16106,2020-03-22,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-23,"1,0","0,0","39,9075","33,025666666666666"
16106,2020-03-24,"1,0","1,0","39,9075","33,025666666666666"
16106,2020-03-25,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-26,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-27,"0,8","0,0","39,9075","33,025666666666666"
16106,2020-03-28,"0,25","0,5","39,9075","33,025666666666666"
16106,2020-03-29,"1,0","0,0","39,9075","33,025666666666666"
